SK_ID_CURR,TARGET
427318.0,0.19637051266501743
312908.0,0.1383215111068826
194688.0,0.40691686704577595
302890.0,0.13969902109535073
144830.0,0.15657498944679454
152167.0,0.26478133354927946
407897.0,0.15297452085656757
348132.0,0.3934835600869478
138023.0,0.7213654436242074
342618.0,0.8506249549730157
291639.0,0.6193013031718124
141233.0,0.2706181587556781
217716.0,0.24355565959369324
212120.0,0.3342198075565206
430463.0,0.46759655579432646
147466.0,0.20625326946708364
345224.0,0.33078833213013814
330763.0,0.07931581758760581
297940.0,0.20060531325998124
143747.0,0.5886938468022798
261176.0,0.5926285173722989
146490.0,0.25683648188294417
335710.0,0.46892847995037407
438505.0,0.20601100466076208
236055.0,0.1808112647541223
262013.0,0.19171732014560108
272666.0,0.17171142594978184
385823.0,0.3935051587239359
325532.0,0.292434828048709
216978.0,0.10790588791920708
205710.0,0.2601021467516136
282653.0,0.6934138491527533
400453.0,0.6917613438324522
117898.0,0.2994636117973455
318869.0,0.1268592803268231
338755.0,0.7194430599035807
228688.0,0.8203758503729756
436268.0,0.08724365705005414
227995.0,0.44462016840272284
346816.0,0.498519538483286
351315.0,0.1818609745407191
341683.0,0.45424652822159206
228118.0,0.7307969330741515
125484.0,0.5686572226609157
307307.0,0.2636672249559327
347789.0,0.22899827757007724
129300.0,0.5188788359086001
253956.0,0.6397360618143564
244145.0,0.09023433318863762
391874.0,0.8595944659757483
151281.0,0.14855709830988856
123941.0,0.0539304267961283
108999.0,0.06779468952459108
192190.0,0.4624828683006684
228982.0,0.4386674798031969
272860.0,0.2759191009716701
326377.0,0.3244111247948084
278811.0,0.6862925622496006
446236.0,0.7401002811950614
338579.0,0.41821863756798927
396741.0,0.19566418556752796
415226.0,0.7860531222200646
369783.0,0.25040682543012
203977.0,0.1398056717521508
237897.0,0.8398833586189183
319217.0,0.455511232752661
180157.0,0.08576242229183659
352799.0,0.040417183951806324
195364.0,0.134962078052972
270198.0,0.4415478339538182
228857.0,0.09324722904804932
452362.0,0.15860976355835932
283289.0,0.29371249626313733
262972.0,0.29216510158623876
447957.0,0.5479945649638985
310488.0,0.21296832160590537
373764.0,0.25955081039117783
100020.0,0.8826465376741026
401807.0,0.08586857134032243
244319.0,0.20180412315220797
228584.0,0.7439278055720708
102672.0,0.11678402468237079
420217.0,0.6903499797439004
376803.0,0.507399579568092
321525.0,0.20293897097851518
402359.0,0.19103234728355228
367201.0,0.7387558461376623
273725.0,0.18360869825964482
293986.0,0.07231566073649733
455049.0,0.6411780364374905
196321.0,0.14787124458012788
375902.0,0.2755287984424862
328309.0,0.2888789524722279
335041.0,0.12407220741940268
335516.0,0.25954400052604354
296071.0,0.14465636133805615
183496.0,0.3773604013044084
360560.0,0.5406317026192089
130646.0,0.12893667181532562
321962.0,0.3468577175467597
221915.0,0.15748524906859085
244675.0,0.6658127690817233
274494.0,0.2299363212480256
297008.0,0.16067522136856657
372650.0,0.7918983063783649
134432.0,0.7626234584772482
189322.0,0.41733325460633863
349319.0,0.29992034976976906
180749.0,0.05757682702853445
112479.0,0.2949065151098838
136910.0,0.3890053975880924
309989.0,0.26369958237070457
424876.0,0.14163220452999611
116356.0,0.45502049397810895
373614.0,0.6880299584863467
335741.0,0.11780062643587196
417082.0,0.5205699441507421
106363.0,0.1441690689763921
282198.0,0.06081430826871983
392073.0,0.32793913671517455
189724.0,0.20613114930341633
153061.0,0.5409201296901409
370147.0,0.36407557964161597
102008.0,0.67071794551418
127075.0,0.1706554904093782
428045.0,0.25020172410336744
364305.0,0.3002977613938407
276735.0,0.21968334568094794
182369.0,0.21087192841928762
377979.0,0.20434502316761244
371798.0,0.02892932932531516
375511.0,0.4870361281744174
339177.0,0.5839893597879261
385800.0,0.26413447663012146
146469.0,0.6025946911312687
227918.0,0.6635129410188788
340763.0,0.3932287391993257
152722.0,0.6476803199632394
353283.0,0.6958754211687819
164449.0,0.32442921012141124
289779.0,0.7366834742015599
181657.0,0.28270713366288797
156065.0,0.5032777616440636
276336.0,0.13489181537634332
310415.0,0.13930095930947325
133260.0,0.5647070155960391
278435.0,0.13808906549398586
451489.0,0.20447376535675837
422656.0,0.2396979530685327
165378.0,0.3120379997930037
443886.0,0.12050968667838886
259543.0,0.4849013734204436
348015.0,0.5175694099024015
112698.0,0.4655861589679778
285152.0,0.4084067091146812
203888.0,0.6071357472761494
441625.0,0.17941753820768735
205511.0,0.5833447298508724
411431.0,0.1749830392553253
134256.0,0.3719256633016865
125026.0,0.12344797509116776
244139.0,0.6120576513531528
109415.0,0.15249120245119308
141891.0,0.2668793896141811
322853.0,0.5833551779263734
192393.0,0.6504759884830176
292223.0,0.4246623626853222
408675.0,0.4494474057972263
124544.0,0.5329806295888961
240141.0,0.1335265223610563
301250.0,0.222237475086959
401452.0,0.10411901589269323
355314.0,0.0886414090393648
375222.0,0.27863395551216896
232117.0,0.6611063073765443
432304.0,0.7627983358802917
335353.0,0.15463721862250263
220861.0,0.45442065171867463
423358.0,0.20830477726853358
387102.0,0.1409479858101666
294179.0,0.07447255043781499
315802.0,0.2683311977097049
266612.0,0.23974333786202368
186835.0,0.07272578417540652
400028.0,0.19304496015870806
230518.0,0.13880073230227324
245395.0,0.4989406567967796
365788.0,0.1488045986630709
336672.0,0.15745158634382472
336698.0,0.3829759591377141
124471.0,0.1769605185206788
190376.0,0.39957242919647074
431690.0,0.2729188334240217
427983.0,0.46261995316418647
305333.0,0.6437972559172915
179853.0,0.8004236428512121
303323.0,0.8887042041099407
102841.0,0.059496245261534866
291650.0,0.20157367701679152
204652.0,0.2632822247502722
276504.0,0.10893850133447008
176415.0,0.8143680339708756
214764.0,0.12747725903865392
131916.0,0.394168523761644
254410.0,0.07668468844128609
177952.0,0.7697510688243303
250751.0,0.27163269161100295
218419.0,0.0365902175833082
432361.0,0.47739776508345677
301470.0,0.31922599893283016
240235.0,0.235591514669921
304656.0,0.21476122967254574
145443.0,0.43843859510983274
104469.0,0.46734469717366606
151534.0,0.10617238281769555
118006.0,0.17693505431069537
236238.0,0.29791373768642465
423482.0,0.21675463903443754
310632.0,0.16011504716421449
263966.0,0.37479837353211237
177619.0,0.17790954805088616
399748.0,0.23580134249086102
433285.0,0.6048112442640664
242718.0,0.5250956655202458
211352.0,0.2735501563424032
258639.0,0.07283607916340924
177648.0,0.8386466365980967
342379.0,0.5884333254378507
156258.0,0.2118701509567117
117638.0,0.34521859223519274
312085.0,0.07848091202715661
396737.0,0.39494883525812885
264839.0,0.2931904460263994
285441.0,0.31693654210791367
375989.0,0.2023940045989039
344191.0,0.4336522607821038
219394.0,0.34467338444495477
134828.0,0.16370495462701748
416473.0,0.44189129144171146
114626.0,0.3653917013596363
113011.0,0.7922113295438847
334930.0,0.10151579783602091
115445.0,0.5814015120530047
243781.0,0.30236927009033154
139692.0,0.16481523103943113
268048.0,0.5172352925866155
160802.0,0.5883365174339595
234504.0,0.7241466728468653
207025.0,0.32163735997940024
282450.0,0.09349789431039579
253647.0,0.12006009374058167
434885.0,0.21486448601472563
122963.0,0.34208718751156386
234080.0,0.4985168452439561
379772.0,0.10602471245136902
354290.0,0.44402809085841133
172848.0,0.5794340201095523
115448.0,0.31882379635159186
204712.0,0.4854609854827167
289862.0,0.32640954691455504
330628.0,0.8578498985891672
341373.0,0.5237864992513748
325827.0,0.6517065694157071
402735.0,0.26145576965368994
352835.0,0.8219267060503028
229191.0,0.13787721225561306
369690.0,0.6043666484948368
266991.0,0.36454990516221325
116663.0,0.10081554914432221
147405.0,0.30623592386860965
150934.0,0.07187722087720547
371739.0,0.8041117101426651
326171.0,0.5614606104344482
453900.0,0.5111778758800196
346491.0,0.19165994884453197
350526.0,0.332747915195588
367122.0,0.40810364226533313
113784.0,0.4726986132436124
167531.0,0.17943975507374182
294120.0,0.06563167311993309
275737.0,0.5163698495448741
333944.0,0.33351545565057344
236706.0,0.15127211773730972
451363.0,0.03693360133457606
216994.0,0.3270563023264908
121821.0,0.08997806319979593
227672.0,0.3088100404139616
156885.0,0.21621606009295835
320283.0,0.3787067788557969
244603.0,0.6036029102214284
139753.0,0.3850697518099464
236980.0,0.43199172160365396
123848.0,0.7674304893709303
367696.0,0.20774074219616415
194954.0,0.36285643515407595
209499.0,0.0882183640105332
372661.0,0.2850861525781483
111984.0,0.06589076356540632
164478.0,0.39755951454962124
178493.0,0.574771253256219
148658.0,0.3635952501741999
448920.0,0.2697831407377348
431645.0,0.25167070526562024
305204.0,0.451429814214549
223929.0,0.1838959127266179
205490.0,0.15251766520511234
113333.0,0.3813787216296822
376372.0,0.6969900045648402
418650.0,0.13906150897868447
108343.0,0.2032379331721574
258684.0,0.23475571795370254
212043.0,0.1517169263347154
326246.0,0.7050567910628938
104328.0,0.2968682509126228
258598.0,0.12039971038771873
402023.0,0.1298260038003327
252779.0,0.10447380037140852
311185.0,0.3421473486240845
309641.0,0.02459773475827235
315313.0,0.6193557078531178
444029.0,0.17044041144013028
126673.0,0.19752810818632233
245609.0,0.22073420200858077
400178.0,0.23435840113449097
214812.0,0.1688655366243101
398421.0,0.31551498767224057
266598.0,0.19742724478933218
302111.0,0.25886396187411875
356270.0,0.44219099905637976
194297.0,0.3626402002313361
411598.0,0.4240087404801813
230294.0,0.2578178341491799
254797.0,0.46287016021497385
388599.0,0.5923036695644324
296737.0,0.6156487338101658
235331.0,0.39459365039911315
228906.0,0.22903209582138054
422994.0,0.23709277472172757
349649.0,0.5543071757216337
137106.0,0.25433078424604216
142076.0,0.6616901544899633
423224.0,0.2652949616913636
164168.0,0.23386820413579415
197287.0,0.8171495754164451
276786.0,0.6577712019617399
267840.0,0.0898201613825771
399910.0,0.16659797395018214
278706.0,0.11523019044123661
176157.0,0.26052997085381235
130117.0,0.04817648267360353
104800.0,0.7375646354390901
215190.0,0.7679744602018548
390083.0,0.18294863671629719
224436.0,0.29562513513626704
390440.0,0.30278466649566665
229521.0,0.05662322702548846
299890.0,0.34049167920529433
384272.0,0.21669917945243178
113969.0,0.7357566413423458
171527.0,0.6442396833407048
145093.0,0.6252815326717238
193940.0,0.18780762357341751
218409.0,0.32640040267799786
227999.0,0.7018107790371173
425614.0,0.2876647634262159
411550.0,0.6170101401242059
124428.0,0.5345506534121272
246288.0,0.682236752219074
173965.0,0.19515322422924924
220410.0,0.6967298162955913
189367.0,0.2249576603655234
301144.0,0.11910331102272634
204302.0,0.04571756610230082
147867.0,0.7420348497117395
338650.0,0.3490676298211192
187116.0,0.29803870901282303
200562.0,0.11434172893806493
199780.0,0.6179487365910235
266496.0,0.23968270663359853
221497.0,0.5149648509505432
208329.0,0.14623785658680186
204761.0,0.40775036746244964
423023.0,0.21716808998257608
183168.0,0.1295006492578508
300425.0,0.3565171989400109
144771.0,0.27271967188350216
308595.0,0.12601320508133662
209130.0,0.49860565604287277
436162.0,0.1895878757354817
299861.0,0.3098761126454703
118988.0,0.21822187097871149
218628.0,0.2810074261505613
123930.0,0.2931627187086052
395646.0,0.16144369213866766
455717.0,0.26326826461818026
122371.0,0.4306824653428866
300864.0,0.11780633200302422
206017.0,0.7159402881950496
400007.0,0.3373433467759094
116564.0,0.5665936731793793
209905.0,0.3296202095794559
159393.0,0.35029181889965977
298191.0,0.6495975990500049
354855.0,0.40797494540725787
395582.0,0.18629758923766354
119122.0,0.18209393335389476
218134.0,0.11789911028924896
197993.0,0.2059843806485009
305166.0,0.11767575163545135
165398.0,0.5350563024522573
383100.0,0.37678291493292665
305071.0,0.5704964467387121
324629.0,0.6310320580641291
231974.0,0.4192495308678498
127890.0,0.4547189035561307
216100.0,0.25819813808440106
284712.0,0.04456417988045755
159417.0,0.12296684318956248
215917.0,0.27189213704134896
375027.0,0.1581913644716859
383929.0,0.6263080684651552
266682.0,0.462781066008775
215547.0,0.6505492021906772
334514.0,0.46769545077387015
317416.0,0.43485848678658223
325748.0,0.08285600892954045
214221.0,0.29077137923918667
235486.0,0.24906210738593607
317128.0,0.47132687806831874
304871.0,0.33031389355180013
223107.0,0.3651886950965028
328673.0,0.27326973092714996
269310.0,0.3567770696419076
443950.0,0.19056808672736297
303736.0,0.21508573001619463
440318.0,0.4896241285295143
274123.0,0.2110187099772457
378229.0,0.1499775832896546
207912.0,0.3337928026068835
243710.0,0.6641817023456524
375467.0,0.43562774585052977
196241.0,0.5125650368752428
243367.0,0.4624395435215753
221049.0,0.2298024488256325
307361.0,0.6200557205759324
419781.0,0.14420633425535673
347191.0,0.07996249288754853
419364.0,0.08597952983699089
384541.0,0.12139946741188437
417013.0,0.15170696031066774
344592.0,0.4462107516308613
359356.0,0.8310278844354466
256088.0,0.2531983482060353
148351.0,0.6088296379600079
185197.0,0.17915039439491826
325509.0,0.48170248207934385
180675.0,0.16506447105403196
439838.0,0.17111472281179085
421473.0,0.32467044032105724
133836.0,0.270947426073958
296486.0,0.5061464564811403
172193.0,0.5518029257068757
314630.0,0.7397553485685152
124034.0,0.8401657511562807
288874.0,0.11077881226402851
149180.0,0.2483119422799419
367166.0,0.3733641790709338
413507.0,0.28010358296016813
377222.0,0.2392531223707336
191752.0,0.13019589829241543
380316.0,0.5676350349981677
393799.0,0.2960430027571116
136568.0,0.15858047967777605
379401.0,0.22293986159498716
358722.0,0.11846279643234772
418905.0,0.3808164754241931
106700.0,0.2866599622491446
307287.0,0.34075758556227176
249926.0,0.30258988409968934
219162.0,0.7532500220957805
386105.0,0.1642259391009905
190150.0,0.2538641652530331
159451.0,0.46122931253013877
227565.0,0.1135218219438434
374419.0,0.6938340402022549
171406.0,0.2259111645438161
455710.0,0.37024950931529177
242198.0,0.6765556486096298
177027.0,0.24531294726137634
259108.0,0.43545087593009657
453792.0,0.5442451545129073
146985.0,0.5174555388265366
217161.0,0.19905460258511393
418500.0,0.16735862446998867
436588.0,0.0981328089128694
167618.0,0.3239048027643755
294077.0,0.208177731334966
234344.0,0.8079399499368465
136435.0,0.23270295814335085
403345.0,0.06784222001026205
155609.0,0.11248141386851346
193109.0,0.5764359535805715
151284.0,0.20048962486278754
241584.0,0.28881763558563983
407775.0,0.598985867453285
189596.0,0.22326443535304813
272677.0,0.6468799152057803
269820.0,0.22557246037841217
247879.0,0.6266263274253945
231853.0,0.14909770802504718
136363.0,0.3475092836368978
282713.0,0.11059328101794497
212563.0,0.10360164414351841
392318.0,0.5943200817791613
388742.0,0.25840853475369824
417124.0,0.09114481080361787
285627.0,0.21966255255478703
277126.0,0.6966901723584547
228788.0,0.18913203297511705
105272.0,0.6830980537994578
218871.0,0.4913703680507705
183800.0,0.12001921857869075
182904.0,0.7626930248244757
341303.0,0.30791955701199253
341480.0,0.12721209603079556
193796.0,0.3733133732111398
199051.0,0.2220290478297254
212477.0,0.11677007908255145
427569.0,0.527108153661364
395954.0,0.3880876629531805
256489.0,0.4515684098151748
303956.0,0.6383757832331202
190004.0,0.7860086180440398
427875.0,0.24444139462387451
261081.0,0.40311830871203314
127815.0,0.22472083897329742
241089.0,0.5958671838380483
306755.0,0.11739603605298912
150232.0,0.5702705758693893
181376.0,0.11961712458928901
422818.0,0.25747586975000963
212526.0,0.2630520368307582
318423.0,0.08796665218053298
223986.0,0.2969522172492261
196539.0,0.4931280919070523
446794.0,0.1576148688425154
333994.0,0.07634303043085049
442094.0,0.22146006589057565
203655.0,0.40740161182554674
101110.0,0.17544750984680685
251960.0,0.3497878006490546
286234.0,0.1577033290324538
108805.0,0.15067441974955575
332916.0,0.29324088194108594
236036.0,0.25727056290988837
323992.0,0.16262157259581317
350658.0,0.39321109533913867
192465.0,0.2616122102593014
223362.0,0.6290633688658606
209863.0,0.2734559334849998
321101.0,0.3499747641458104
166199.0,0.18268457600032662
434455.0,0.10557653791879149
443000.0,0.7755850016214949
172675.0,0.3626918318493406
375782.0,0.5567099205507848
363515.0,0.22564657703890284
130611.0,0.4019473408297508
232272.0,0.5919452910771024
225160.0,0.22629408987151897
161938.0,0.7365472586611821
242076.0,0.5785277388122323
250259.0,0.3206319103477716
183206.0,0.12307661411472318
348693.0,0.26172741350736073
202784.0,0.7792057645886244
113779.0,0.5698191740361191
142632.0,0.3437275931977355
205156.0,0.1997113630113835
173758.0,0.24010109191043918
346561.0,0.16033923968673364
